52.55440631 -7.26852643
54.81860388 -7.86133948
53.14379795 -9.34947225
54.61555503 -7.1018466
52.6127356  -9.98244235
53.18440081 -7.91391235
53.89236187 -10.5416166
53.9100332  -8.27350882
53.87093501 -5.9501343
53.91199875 -10.18018082
53.71659115 -10.12256508
53.22647845 -8.48698894
52.2654572  -6.84805412
53.39241281 -6.9055214
54.55254801 -7.41131586
52.19218345 -9.28313292
53.04437596 -8.04729566
52.80060972 -7.08707002
53.92859339 -8.6840824
53.62584214 -9.24570495
52.34750066 -8.93632774
54.0651065  -10.05259896
54.31098547 -9.9129123
54.54847538 -9.43458585
53.78794668 -6.41007405
52.92496079 -10.20797509
52.74929219 -8.03375355
52.39302491 -7.45567855
52.38159052 -9.6430144
52.8810732  -6.59270965
53.7501328  -10.39758818
53.7229878  -10.35169455
54.40901247 -6.65497345
52.89314008 -8.4077658
54.1447257  -7.66962492
52.41614902 -9.79134969
52.81363523 -8.53493759
53.55999337 -9.20990616
52.91112578 -10.34915207
54.15438393 -7.28221373
52.40022283 -9.77731029
53.00759787 -9.15301298
53.76351583 -8.05823886
54.17006675 -6.72375825
53.29014461 -9.05222727
52.33856789 -7.91302235
53.43576294 -6.5940342
53.07258951 -9.04730683
52.81774919 -9.68126194
53.72055452 -10.44491184
52.62683689 -6.45819749
54.05845443 -9.36525083
54.14845001 -8.32909927
52.25866742 -9.5721571
53.98659871 -8.16715535
53.43478956 -9.09127868
54.53879777 -9.38497598
54.18412841 -8.30086982
53.53838169 -9.62399429
53.85909423 -6.60733982
54.05575951 -7.28527999
54.48877441 -8.94060904
54.03319258 -7.04650091
54.23772722 -7.70189138
52.6776637  -6.26749627
54.50039412 -9.08677824
52.88324905 -10.22401497
53.81860241 -10.57588039
52.75535006 -8.22667403
53.58531749 -9.4809018
54.29588639 -8.09193717
53.56636356 -5.92789234
54.30268537 -7.36423952
52.85771531 -7.58506488
52.4915533  -7.05840708
52.42535566 -7.15207313
53.51910589 -6.8067626
53.94857367 -6.46296145
53.56827779 -9.74937788
53.48616446 -10.55092338
53.57543215 -5.99106891
52.45652001 -8.49128595
52.52366631 -8.01923947
54.54959249 -7.45429995
54.33723977 -7.18955865
53.53703913 -7.3120807
52.85939499 -10.30212336
52.94321861 -8.36198263
52.18784191 -8.46982304
53.68666851 -8.42899379
52.58223018 -6.591401
52.45440742 -8.3016977
53.57236848 -9.78185862
52.94740127 -5.98858088
54.83589489 -8.30621392
53.64373455 -6.30435444
53.82684829 -9.02803848
53.96683825 -9.84042792
53.35161517 -10.10700541
52.98727337 -6.66967109
52.65537029 -8.51557284
52.38738963 -9.44065805
54.13201735 -9.70529574
52.22661569 -8.74389027
51.99670503 -8.24855451
54.41687314 -9.16615654
52.39747343 -8.43555823
53.55295579 -9.02452883
53.22859264 -9.28883795
53.77876753 -10.49910628
51.98505601 -8.41601679
54.10184984 -7.56433755
53.38222353 -9.67373326
54.11274438 -7.68735142
52.41611817 -7.88047551
54.32744887 -9.80663997
53.4005763  -8.50045516
52.31130903 -9.46372424
53.18719778 -7.22753598
53.81843522 -7.81513562
54.17272361 -8.27280903
53.77300856 -8.7835875
53.52686497 -10.09122176
52.10994011 -7.78853284
52.62913303 -8.91797715
52.86703148 -9.74574854
53.36824192 -8.50410726
52.20816417 -8.90746119
52.49858087 -9.59506918
54.35240054 -7.75760906
53.14569704 -7.6278608
53.850152 -10.45365665
52.72010831 -7.07710654
52.76034513 -8.69478275
52.41373507 -8.6322307
53.86078597 -6.05078016
52.0586779  -8.08098578
52.6028718  -9.87294547
52.47617585 -8.91955181
53.98643431 -9.77989368
53.15071398 -6.50457485
53.29676274 -9.42239637
52.90208749 -10.29084341
53.47352532 -6.61970267
53.81506526 -8.76623881
53.15092144 -9.35573788
53.81701035 -9.88100204
52.33046726 -9.60037741
54.46046293 -8.16738762
54.31217738 -8.20326866
52.46589979 -7.57719879
53.56545776 -7.51579842
54.30346193 -6.86538649
53.72659267 -10.23692994
54.55056803 -7.31372944
54.0133646  -9.58888381
52.16715822 -7.92839391
52.99364635 -8.24491827
52.34072108 -9.19265252
54.18505341 -7.4180661
53.34981294 -6.58111682
54.03373288 -7.74789687
53.41553126 -8.01373537
53.20687398 -6.17846004
52.61905301 -7.85476825
54.46773703 -8.50944157
54.64887964 -8.39072474
53.16711571 -6.46896466
53.73029594 -8.73474204
54.37141802 -7.91947518
54.28784401 -6.51782228
54.15674669 -9.799135
54.44870064 -8.61177608
52.30214565 -6.85084407
54.33518679 -7.62820117
54.61954174 -8.98071901
53.87755012 -9.70457903
52.50385298 -9.67967937
52.42707091 -7.30606232
53.12001696 -9.00832253
54.23989354 -8.64324445
54.16955064 -6.62466022
52.52751072 -9.80889044
52.69329037 -8.39608488
52.90029077 -8.33590762
53.18189407 -7.19775584
52.73765345 -8.72303311
53.23805755 -10.58490564
53.11173642 -6.1677775
52.42504315 -9.72722969
52.34622631 -8.27525379
54.53907044 -7.18328749
52.36143428 -8.57408773
53.432565 -10.53081708
54.02530355 -7.13574612
53.58935009 -5.94397204
52.56301752 -7.04301086
53.31354856 -7.12853502
53.50094929 -9.97026235
52.67501186 -9.30803783
52.69406403 -7.53254892
52.53944151 -7.30470491
52.54342842 -7.69131952
53.20874763 -6.94608429
54.30633892 -7.43725693
52.42334588 -8.81273179
54.21944495 -8.91115853
53.15277155 -9.05478202
52.66088071 -6.29988047
53.31657636 -9.47473617
54.36972119 -8.1827132
52.92646224 -7.18427905
52.63239113 -7.77391791
54.19986628 -7.55319257
53.64594851 -9.69058024
52.43538876 -6.53250738
52.83363178 -8.12518993
54.08194221 -7.7371988
53.27917499 -8.84784133
54.76574941 -7.38467303
53.70153765 -6.32938391
54.25226523 -7.58962218
52.84421833 -6.63252584
52.08061588 -8.62576656
52.10503989 -9.0260706
52.72060351 -8.74226002
54.40480416 -6.73884785
52.56458927 -7.08025961
54.31709178 -7.76009722
54.24771833 -10.20469336
54.14663823 -8.00337183
53.36241842 -6.89763956
52.80882732 -9.28881707
53.32026317 -6.42610397
52.22948361 -7.04463719
53.75135802 -7.08590916
53.05836599 -8.59168241
53.96187935 -7.15998027
52.60440176 -8.44225183
52.63096802 -6.50577221
52.44087876 -7.23355055
53.67522736 -9.42616958
54.25025968 -6.27432418
54.59153554 -8.46614878
52.90168794 -6.88200298
53.18166233 -9.09656119
52.97212714 -9.24427135
53.21303954 -7.92062023
52.55294409 -7.04293692
52.06897536 -8.94192309
54.69343252 -8.62924477
52.77297609 -7.01074551
52.65927788 -9.9620197
53.20895439 -6.06045785
53.41104353 -8.45236328
53.1267815  -9.08177351
54.57541435 -7.252175
53.56667986 -6.36353344
53.57572857 -10.13642291
53.13624514 -8.73741676
53.20225077 -9.67248583
53.06014823 -7.7617396
54.55051425 -8.36469783
53.0400616  -7.47309548
54.79617916 -7.58088729
52.86331994 -7.61462599
53.03649816 -9.34999883
52.99004843 -10.54613696
54.3166425  -7.99743026
53.72636752 -6.16227652
54.13411033 -6.68710937
53.45052355 -8.35253672
54.33110894 -9.63549996
52.2848141  -8.59099938
52.10456795 -7.68443086
52.21723851 -7.03548867
52.55407431 -8.27359983
53.66719264 -6.31162229
53.01817366 -8.27724367
53.34356144 -7.93397441
52.83307095 -9.60634035
53.25171336 -9.99487366
54.51120864 -8.00512264
53.41816077 -7.32361749
53.68344145 -6.67946966
54.28350298 -9.59256062
53.25113893 -9.15321067
53.93029394 -7.90527946
54.04180646 -6.37506175
54.17426726 -7.95573252
53.72420949 -10.42500746
53.78052923 -7.26425258
54.04275153 -9.54978616
54.24910796 -9.24260384
54.46379406 -9.75526346
52.40420548 -6.55636094
54.04917309 -7.67027129
53.02481006 -7.5751396
53.76549897 -7.03400319
54.22676711 -8.3526386
53.21462556 -7.45037678
53.14091892 -5.94904468
53.20151366 -10.30761625
54.45824003 -6.57134228
53.51098048 -7.45016401
52.50944672 -9.81981315
54.01075517 -9.80057444
54.32331198 -8.9389013
53.13635366 -9.16649202
53.60470206 -8.06955359
54.4949569  -8.86017202
53.84901294 -9.21009428
54.24479956 -9.03745814
54.62641328 -7.25583758
54.46730749 -8.1342983
52.36904577 -8.02527363
52.35923574 -9.06706455
53.46159996 -6.85754685
54.54426043 -7.4982051
52.66972478 -7.89907445
52.63063037 -8.53103496
53.24673345 -7.05098898
52.49109665 -8.76280579
53.52325036 -8.07154385
52.61488024 -9.98629355
53.25251709 -8.13531402
53.5599028  -7.93730262
54.30108737 -7.60614812
52.25503011 -9.56628236
52.42761232 -9.72005222
53.91848711 -8.90828404
53.83202365 -9.91583807
52.17516675 -7.27681315
53.81298743 -6.6069882
54.29013963 -8.95659696
52.38798215 -9.43427604
52.60947959 -10.11032292
53.11215741 -10.20878905
52.69595349 -8.42315923
53.45442187 -10.36810083
53.89857573 -9.83793215
52.72020709 -8.65503673
52.84236772 -8.57522122
53.65386454 -9.48436715
54.46131828 -9.10872842
53.27762047 -8.94462817
52.78059148 -8.36508741
53.32535025 -7.02124078
52.85360765 -6.55081416
52.50625194 -6.95603428
53.04182867 -10.48261005
53.4027069  -8.01369918
53.84833909 -7.0696719
53.51644597 -8.97954487
52.26391249 -9.40597227
53.15070986 -8.12866768
52.1603805  -8.11266155
54.22661612 -10.11305285
54.51787028 -6.72434997
52.96479601 -9.3239584
52.92644015 -9.13874111
53.17566612 -6.20005559
52.48109555 -7.33129351
53.94043996 -9.58697002
52.20537621 -6.98439623
54.15769265 -6.17116284
52.31060506 -7.00785728
53.60032116 -10.2597706
54.24097383 -6.57429265
54.33777469 -9.83386297
52.06048849 -7.66789584
52.1742254  -9.23937377
53.36326707 -9.61129072
54.48987278 -7.41338985
52.0595402  -7.42480366
52.45720937 -8.28908362
53.86268881 -9.25676272
54.62579169 -6.96613571
52.29326042 -7.63506893
54.33832732 -7.46521509
53.39421381 -9.21814473
52.49822239 -6.53370375
53.41760992 -7.20587432
54.6209064  -9.05091319
52.2375681  -8.74796749
53.75436211 -9.24107519
52.70084716 -7.20267282
53.62744244 -9.72997809
52.08508231 -8.45901234
52.62621403 -7.87025848
52.47303405 -7.1349731
54.43740584 -8.53070544
54.12868252 -6.77605447
53.0882182  -9.07289105
53.91402516 -10.19325638
52.88743835 -8.22515699
52.1329415  -8.57174597
52.58908241 -8.75751629
52.91989658 -6.19590709
53.89242148 -9.03535839
54.12015412 -6.26467669
53.88777626 -6.56531993
53.58060723 -10.63488872
54.27600586 -6.57495388
53.14099224 -7.92822415
53.83484088 -8.84944836
52.69626396 -8.69759344
53.20249796 -8.82905106
53.44694757 -7.37691238
53.2529666  -7.28819554
52.79884395 -7.04618963
52.75808661 -6.72791582
53.86971148 -10.07015671
53.69876906 -8.1682475
54.62798784 -8.18859422
53.84305521 -9.97968743
53.04566489 -9.44468369
54.53974659 -8.34169932
53.24958486 -10.37584412
52.56028529 -8.39822294
53.78718534 -9.40485371
54.44583102 -9.08814544
54.73727591 -8.45615089
52.21084289 -8.71074655
54.25442561 -7.33527266
52.79546269 -8.88168827
53.50483565 -6.09453847
52.71159926 -6.34820356
54.47197711 -9.04472678
52.22508938 -8.79507676
54.6514026  -8.7932986
54.40567377 -6.49365187
54.27584109 -8.13097787
54.44294503 -6.9958595
52.80098018 -9.80795952
52.14959879 -8.63765181
54.37340957 -9.09461351
52.62165037 -8.43376567
53.99830168 -7.24613481
52.2444591  -8.70245957
54.31162084 -9.96446823
53.43063912 -7.79184455
54.16359693 -10.00352751
54.46680465 -9.27120435
52.00791181 -7.78688342
52.9259301  -6.63152755
53.32823031 -6.05339249
54.70196237 -8.27031743
52.94947961 -6.46216889
52.15145175 -8.1666572
54.22039217 -7.46187953
52.68077711 -6.80977864
53.82633431 -6.57908761
53.21161087 -9.18591292
53.50736303 -8.05091661
53.6927829  -7.17338644
54.40657663 -7.19822928
54.23528226 -9.39886226
53.4859788  -6.15215014
52.95940645 -7.65792399
54.26328331 -9.13282041
52.24580813 -9.27762591
54.44566683 -9.05109118
52.8758368  -7.67081935
52.86339531 -8.7455524
52.63583097 -9.83039991
53.10802359 -6.50704916
53.71721692 -8.00155806
53.16475013 -6.09640882
53.49531719 -10.46741208
53.68489349 -10.41712758
54.83595409 -8.16002047
52.62894765 -6.72012418
52.76333788 -7.97180911
52.94225304 -8.59644583
52.9577347  -6.09816572
52.91326133 -7.3122928
53.7921426  -10.28871648
52.39481048 -8.9956611
53.13231571 -9.81817761
54.07615607 -9.11733277
54.00844974 -9.64222898
54.03815145 -7.23638815
53.81244792 -7.52023729
52.37258177 -9.19191966
54.4359585  -9.58992329
53.44330529 -10.17645506
52.02773789 -8.17344396
53.47409368 -10.09169824
54.76566486 -9.09102221
53.06048467 -6.27522216
54.34102171 -8.40705583
53.69542535 -5.99623695
53.08872055 -8.26266871
54.07202849 -9.44420954
54.04187616 -6.61674543
54.84903413 -8.1564019
53.51805567 -7.75485275
53.11367091 -7.07353704
53.23721886 -7.91441176
52.08684424 -8.86535891
53.69641552 -7.43283381
54.74095084 -7.5300135
53.177761 -6.0963213
54.02473565 -9.3930593
53.07779598 -8.17208943
53.29795626 -8.20763224
52.61272992 -7.27477461
53.37961883 -9.99108643
53.12278515 -9.80568205
53.75790441 -10.03819803
53.48122326 -9.69780559
54.1861195  -7.78827812
52.43269559 -7.55662629
53.38762233 -6.60476453
52.76517899 -8.29464998
52.89201798 -7.26275509
54.16284694 -9.66979498
52.58207723 -8.61555357
54.61889044 -7.02259199
53.38231525 -8.61688295
53.35610621 -10.24517531
53.00215795 -6.98573317
52.62851499 -6.25948664
53.95898567 -10.34230163
52.47413987 -7.18133287
53.19170377 -7.15292063
52.65135397 -7.57563351
53.59997881 -10.24541939
53.49054458 -8.55473963
52.4321595  -6.88964999
52.96020549 -8.79400512
54.50917638 -6.85173086
52.347637 -7.29538951
52.43022584 -8.1008432
53.61839185 -10.64817913
54.36057291 -6.40389718
52.81490187 -7.73425727
53.37224364 -8.94534065
53.28004726 -7.50007759
54.51581274 -7.78392489
53.0433501  -9.31272427
53.49332295 -7.58136295
54.4461553  -9.80908905
53.75983171 -7.77045207
52.42294522 -8.43806033
54.52370077 -8.86295759
52.50049271 -7.49444271
53.02826998 -10.44462846
53.8681664  -6.29523443
52.82256769 -10.42927041
52.63214321 -7.23676981
53.16490253 -6.0478688
52.48655614 -6.85185781
52.84595745 -7.33734628
53.47052136 -8.19572493
54.33171991 -9.1426453
53.55833691 -8.28834965
53.63457144 -6.58687168
53.00550876 -6.13140979
52.72647157 -7.11438332
53.17511853 -7.65522839
52.93026533 -10.11733421
53.8767287  -9.40436404
52.62307872 -9.61904436
53.53816298 -10.51233899
53.04183107 -8.2531298
53.3735479  -8.53227114
53.84408591 -9.09275245
52.26670302 -9.13950362
53.9702951  -8.24358266
54.76224634 -8.02189553
52.49102386 -8.71154009
52.59895589 -7.19723148
53.30389264 -10.57550865
52.04874949 -8.28358862
52.60642124 -9.55767955
53.87528683 -9.28884791
54.58407504 -7.32647165
53.01178157 -9.24207493
53.32539663 -7.10534577
53.2080972  -6.27842029
53.93341247 -9.62761112
54.0044116  -9.36195599
52.76239873 -6.49102223
53.14117618 -6.75356463
52.48359178 -9.53816239
53.59806158 -9.54117485
53.78378186 -7.71086138
53.42698847 -6.21969746
53.62868339 -7.33607772
53.1825418  -6.54197315
53.41852001 -9.45691757
53.74215548 -5.94605938
52.59375077 -6.29866257
53.23132352 -9.89284143
53.40025138 -7.9057138
54.53348693 -7.77846177
54.01867812 -7.86585876
52.95657887 -8.01453023
54.64840034 -7.50210471
54.67444277 -8.81753582
54.47470381 -6.61201982
54.16901168 -7.39544733
53.60566799 -7.86381255
52.03360355 -8.46015388
53.21891854 -9.77185517
52.13885067 -8.95639691
52.22008666 -9.06924248
53.95109209 -7.34614732
53.77570505 -9.24927791
54.71669809 -7.4824279
54.45992548 -9.76815444
54.58650132 -8.71388125
54.35148687 -8.4699389
52.85905868 -9.53019095
53.80406928 -9.63290484
52.98655772 -10.20476204
52.91191591 -8.59892204
53.07287129 -8.4246752
53.33756272 -8.24782622
52.91652929 -8.17570109
54.70193951 -9.07736044
53.79565779 -7.39224196
52.28366002 -8.19670863
54.09708234 -8.29071745
53.98988478 -8.91862945
54.40304595 -9.36460769
54.57469082 -9.02957572
52.33322759 -8.63432362
52.60306488 -8.30661968
54.81797411 -4.19007046
54.87859181 -3.5668117
55.71669773 -4.22628836
54.92147221 -3.0397852
55.94012982 -3.68150373
55.90833013 -3.63429558
55.6724564  -2.98328126
55.1310299  -2.74219902
55.11124716 -4.41981118
55.57670643 -3.47601423
54.69429105 -3.40802027
54.73382677 -3.06404636
55.07739888 -3.50833029
55.64815343 -2.47125806
55.74614873 -4.09888575
55.06137995 -3.52140492
55.47586169 -2.65450415
55.94403358 -3.17963122
55.39307735 -3.13370229
55.51200176 -4.58392797
55.26471228 -4.6627939
55.11069055 -3.01979619
55.53513495 -4.64767358
54.85629919 -4.26600995
55.65728882 -4.39900339
55.11994739 -4.28856694
55.81043616 -4.19225422
55.29711498 -4.48623603
55.48289918 -4.66109791
54.71097691 -3.74226284
54.66598495 -3.50679125
55.71331717 -4.40283868
55.15022311 -3.41693145
55.37061014 -4.480693
55.17771949 -3.80279181
55.12685871 -3.9104496
55.73745578 -2.48153396
55.33506412 -3.17681839
55.14930161 -2.89208562
55.2520088  -3.6437075
55.69241183 -4.34646158
55.4911504  -3.07724057
55.28737909 -2.55673174
55.82181478 -3.56125486
55.79173983 -4.05066482
55.52965153 -4.26947563
55.24794065 -4.49099584
55.70159942 -3.00009373
54.74718167 -3.96735233
55.98254564 -3.11267827
55.44375693 -3.17977713
55.47118036 -2.45170734
55.82043937 -3.40979516
54.83960846 -3.62970167
55.3494272  -2.27423393
55.71529208 -4.54877697
55.07644948 -3.78988181
55.64683792 -3.33800706
55.83380367 -4.19976803
54.90592581 -3.59937566
54.68681977 -3.25523696
54.920599 -3.4775546
55.59166559 -2.85822891
55.87686462 -2.75804751
55.48628386 -4.03378152
55.45877452 -4.28505971
55.19318449 -3.2479968
55.42969255 -3.73500646
55.84555364 -4.09002084
55.26951448 -3.66565397
55.87702768 -3.9035947
55.24731775 -2.46280897
54.73163914 -2.88950724
55.39367309 -4.5426821
55.78458527 -3.50174466
55.23100923 -3.39043074
56.01982956 -3.93341016
55.52198207 -2.36042994
54.94984155 -2.44934389
55.23551887 -4.27364523
55.42966639 -2.70667138
55.16036922 -2.99819064
54.83915297 -4.09312493
55.82787792 -2.65317552
55.18627975 -3.47181152
55.44630728 -2.58324584
55.33358354 -3.95627056
55.32519164 -2.50290855
55.85825568 -2.72888425
54.80815061 -3.03599354
55.68168796 -2.70634919
55.68634483 -3.56953681
55.70619435 -2.68394765
55.3207716  -3.5119086
55.32166114 -4.16365087
54.69403531 -3.22756366
54.83717213 -3.26975577
55.45127744 -2.18697444
55.3778407  -2.25903894
55.23478452 -4.53592509
55.42746565 -4.27053213
55.11558123 -2.77478971
55.65113328 -2.61183523
55.66783215 -3.58754359
56.01668469 -3.65213549
55.87225709 -3.14384083
55.9097756  -3.18096093
54.98758047 -3.57018372
55.91642631 -4.16319592
55.58229085 -3.96307503
55.64589737 -4.42560582
55.37262995 -3.87580144
55.83679574 -2.74707288
55.84313748 -3.30010175
54.83904599 -2.91502685
56.06992551 -3.77393966
54.87084544 -3.70897474
55.62765537 -2.66433103
55.16372171 -2.26392459
55.30932774 -3.78882718
54.99328616 -3.22094568
55.94622281 -2.95880716
55.5913621  -2.46428009
55.25052873 -4.64583471
55.90607959 -3.25910093
55.30902256 -2.39549539
55.78369243 -3.20682556
55.34245947 -3.36116705
55.06788698 -2.92007658
55.4840126  -4.69463339
55.85939263 -3.76969278
54.82253951 -3.75090084
55.01067592 -2.94770785
55.40947813 -4.66850733
55.13353594 -3.68564591
55.18739413 -2.88707707
55.82890121 -2.95153364
54.96925726 -3.25633368
55.10481482 -2.66908541
55.05509255 -4.2850426
55.14040241 -3.07015997
54.76015169 -3.154863
55.1659725  -2.4026185
55.35347467 -2.60438347
56.02375999 -3.89755474
55.16468647 -3.65121477
55.5290868  -4.54197588
55.11152019 -3.4132667
55.97953539 -2.85628012
55.43576135 -4.44614192
55.16822668 -2.62838116
54.93614208 -4.23247253
55.36390299 -4.67656235
55.715411 -2.90100835
55.4046044  -2.77925455
54.7583577  -3.18003022
54.78569105 -3.93787995
54.98016247 -3.34429517
55.24106881 -3.35939642
55.51906518 -2.19990632
55.57577479 -3.09131849
55.44250072 -3.75852576
55.31441094 -4.50217312
55.4884733  -4.54383939
55.33290084 -4.43241064
54.9178593  -3.34325739
55.5267571  -3.92503089
55.10310967 -2.90119058
55.3321533  -3.24820834
55.36107274 -2.90783704
55.02768303 -3.90667989
55.32280779 -2.5424227
55.18544568 -4.26810206
55.07698059 -4.29485839
55.41229863 -3.05573542
55.88464681 -2.94089356
55.44820397 -4.65054334
55.54269927 -3.70316502
55.45249205 -4.00348596
55.41906391 -3.15302113
55.88000365 -3.67269196
55.22777376 -3.00940085
55.32447073 -4.68753005
55.1038504  -4.01789568
55.62089273 -3.79358866
54.85603593 -3.21599903
55.52833412 -3.29619931
55.30648834 -4.18304611
55.48778284 -3.54775331
55.48842136 -3.95341491
55.07047044 -3.06572065
55.87136885 -4.24996177
55.44463063 -3.36665681
54.72280395 -3.47699876
55.24764049 -2.28968062
55.19552832 -4.08716923
55.54020096 -2.88786651
55.43465486 -3.26358094
55.16413606 -2.40667642
55.15764999 -3.16744553
55.41685865 -3.51663085
55.50555147 -2.57906713
54.92319595 -3.29818019
55.41335115 -3.32903589
55.69743396 -4.36364625
55.85076711 -4.18046355
55.89262774 -3.45024967
55.98002861 -3.46083725
54.85192094 -2.57092525
55.97136958 -3.79953476
55.0442486  -3.33375545
55.51973451 -2.74434905
54.93187108 -2.8203715
55.25798064 -3.8157202
55.89983628 -3.82307473
55.71226347 -4.38312375
55.83468754 -3.44671261
54.81611489 -3.65508115
54.94151429 -3.38769339
55.28326015 -3.36209955
55.1676945  -4.13939723
55.903693 -3.42063662
55.70290265 -4.18767423
55.18123019 -2.76222925
55.722951 -3.89365076
54.79799766 -2.68262331
55.22620482 -4.65669011
54.76788968 -3.41072939
55.68951156 -3.81074618
55.16100555 -3.71170405
55.42543508 -2.83256667
54.68117829 -3.34396366
55.16769338 -3.56728264
55.95266523 -3.90421791
55.59999094 -2.26333492
55.06206566 -3.0359429
55.15292925 -3.7779878
55.31104461 -2.52179546
55.61513102 -2.26713338
55.6235452  -2.35167011
55.44178605 -2.29880066
55.01773037 -3.96469846
55.26830208 -3.78616466
55.84484172 -4.04724417
55.94703035 -2.92289481
55.60545995 -2.35874608
55.68259476 -2.84957204
54.81817696 -3.42062856
54.80722207 -3.18799114
55.23736845 -2.2590133
54.78812699 -3.44126977
55.68878179 -4.39035709
55.12634189 -2.28090208
55.75244001 -3.65465313
55.42107388 -4.64020993
54.91645698 -4.14844778
55.67330036 -4.20912084
54.9664618  -4.46989231
55.54375558 -3.99263068
55.46813785 -4.18214867
54.76253662 -4.06647766
55.74384699 -3.78364945
55.95188818 -3.95439576
54.93218678 -3.60198395
55.48484062 -4.28531116
55.07065946 -4.40974682
55.40463808 -3.79464453
55.31462813 -2.49957428
55.78468735 -2.86957677
55.75525555 -4.47454305
55.64299362 -3.25663798
55.96059165 -3.69380152
54.83477716 -4.20238097
55.36741927 -4.11313465
55.03426025 -4.06095557
55.49165579 -2.28672358
55.44497026 -2.43819523
54.9597732  -3.74713023
55.33973598 -2.74812314
55.86023871 -4.35144187
55.16068469 -2.30169496
55.77430751 -3.68382522
55.31176667 -2.39152289
56.01739578 -3.10176026
54.93678574 -3.61367442
55.31451392 -4.69010878
55.8596824  -4.16018444
54.96578606 -4.36754186
55.33576023 -3.20141682
55.77638083 -3.5714696
55.6248883  -3.89755436
55.46761613 -3.18034054
55.52793662 -3.86154554
55.82704407 -4.23896279
54.75033099 -3.57467213
54.90389178 -3.95421984
55.52623741 -3.0532996
54.90321052 -2.63564993
54.68283503 -3.70509225
55.17671913 -3.92967886
55.35206312 -3.77640223
54.99960828 -3.76056617
55.7156026  -2.85965812
55.87368632 -3.68438546
55.66638714 -3.84794724
55.04191289 -2.51772905
55.36664796 -2.83984123
55.71389878 -4.26051153
55.28527506 -2.31111393
54.87064914 -3.0914428
55.7819485  -3.41978692
55.73217571 -4.21497512
55.60887184 -2.3187162
56.00255252 -3.9743877
54.69391277 -3.23833504
54.97565778 -2.87393153
55.21323826 -2.37384937
55.44519754 -2.23985591
54.77925892 -3.06141461
55.49759471 -4.53294073
54.85205639 -3.05392998
55.70404857 -4.08075821
55.99726732 -2.7782665
55.03781534 -3.13340794
55.44935514 -2.55702495
55.38005001 -3.16635711
55.52918748 -4.28555775
54.84534889 -3.12634183
55.97203415 -3.79549241
55.58336913 -3.29091638
55.23818632 -2.62215107
55.33019574 -3.3420654
55.40030531 -2.53950239
55.17123803 -2.55447184
55.69472105 -3.61828332
55.66686378 -2.45597078
55.31693187 -3.23042473
55.19352224 -3.03084899
54.83770395 -2.90164678
55.07794281 -3.04255358
55.08484235 -3.17817017
55.25154985 -4.32679513
55.75057435 -3.6641562
55.38580296 -3.09112009
55.52186326 -2.27573552
55.34194748 -2.77224894
55.28532765 -4.57253595
55.79440073 -3.58638584
55.69559153 -2.92192466
55.5604219  -2.24994591
55.27971791 -4.11417379
56.05182761 -2.97344827
55.60188138 -2.69398989
55.3995347  -2.21587475
55.75175975 -4.3650385
55.79954784 -3.33817501
55.210467 -3.29404959
54.70765197 -3.24031602
54.75776242 -3.6189162
55.612622 -2.30951418
54.93394547 -3.25458061
55.26727136 -3.59671302
54.95624558 -2.54848658
55.65950319 -3.73563908
55.92174986 -3.1749646
54.88922269 -2.62467713
55.34519299 -3.51961047
55.0243218  -2.67037756
54.86728472 -3.87169507
55.85769912 -3.01703623
55.99399925 -3.35205478
55.2531182  -2.76229107
54.9819497  -3.66254875
55.20875998 -3.95342985
54.94653056 -2.80373268
55.76596162 -4.04569445
54.75382419 -3.6092999
55.47743682 -2.36544709
54.96602367 -3.72371848
55.33721975 -3.17589996
55.61879337 -4.19065107
55.43997683 -2.8766827
55.35315277 -2.59467057
55.40179638 -2.20921462
54.89106533 -2.9578954
55.21599235 -2.70395825
54.86167026 -3.49741313
54.96936367 -3.88378764
55.78255374 -4.43808242
55.35117552 -4.19028038
55.82192485 -3.28450556
55.47311808 -2.31825088
55.00942534 -3.1423382
55.18447539 -3.13048355
54.93899136 -2.65844228
55.4691943  -2.64304137
54.95757114 -2.83366672
55.08172089 -2.52530399
55.01891286 -3.86280201
55.00749567 -4.26644716
55.63172579 -2.66200806
55.17830661 -2.96813537
55.15975079 -3.8135346
55.31152052 -3.5185019
55.37402301 -2.44903558
55.53563678 -4.21212485
54.75935658 -3.95554062
55.74264602 -4.42179593
54.79672038 -3.10227924
55.20181889 -2.55232975
55.88649695 -3.28829277
55.22178593 -2.42400619
55.75737839 -3.81062724
55.64034852 -2.64324856
55.0206624  -2.60655216
55.003318 -2.49705303
55.17181816 -3.19803107
55.67744199 -2.76489548
55.08860881 -2.28514799
54.9925781  -3.88615442
55.60195458 -3.23300137
54.89186251 -3.61559647
54.96575054 -2.79253216
54.69541845 -3.41755044
55.14815888 -4.00239815
55.16469079 -2.66305298
54.95642554 -3.56968041
55.1676596  -4.26215145
55.63139928 -4.25730938
55.34912223 -4.18661723
54.91984931 -4.01714889
54.77102647 -3.250317
55.83546517 -2.75168385
55.12210166 -3.44104253
55.51025824 -2.6265897
55.40346865 -4.57687374
54.95460046 -2.66515671
55.49115232 -4.55947488
54.90237652 -4.32070639
55.68891485 -3.70504213
54.88341574 -2.55864383
54.7679281  -3.95935853
55.33161122 -3.04061647
55.19098078 -4.18443939
54.84651575 -3.82294573
55.19516198 -3.74389632
55.69250219 -4.37708464
